@info
{
    "table":{
        "name":"candset",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"wgec_home_garden",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT
9803,17467749,11034752#ivgStores
9804,19322499,11045882#ivgStores
9805,10242561,11081219#ivgStores
9806,11279695,11085296#ivgStores
9807,19515517,11090969#ivgStores
9808,8477757,11331679#ivgStores
9809,27348663,27348662#eBags
9810,27348661,27348662#eBags
9811,27348688,27348687#eBags
9812,27348662,27348687#eBags
9813,14245302,11988177#ivgStores
9814,17391927,11988177#ivgStores
9815,17433917,11996201#ivgStores
9816,17433891,11996201#ivgStores
9817,14334442,11996202#ivgStores
9818,13224614,11996203#ivgStores
9819,11997275,11997276#ivgStores
9820,12164799,12164800#ivgStores
9821,12164797,12164800#ivgStores
9822,27349041,27348954#eBags
9823,27349026,27348954#eBags
9824,27348981,27349022#eBags
9825,27349119,27349022#eBags
9826,19290677,12337731#ivgStores
9827,12533287,12533153#ivgStores
9828,12533149,12533153#ivgStores
9829,12533154,12533153#ivgStores
9830,24945345,12534854#ivgStores
9831,15819552,12557621#ivgStores
9832,27350079,27350068#eBags
9833,27350071,27350068#eBags
9834,35842754,27350261#eBags
9835,27350354,27350261#eBags
9836,20611470,27350261#eBags
9837,27350347,27350354#eBags
9838,27350346,27350354#eBags
9839,35842754,27350395#eBags
9840,27350354,27350395#eBags
9841,20611470,27350395#eBags
9842,36602077,27350457#eBags
9843,36573439,27350457#eBags
9844,27350518,27350515#eBags
9845,27350511,27350515#eBags
9846,27350517,27350515#eBags
9847,13140217,13727208#ivgStores
9848,17463680,13727208#ivgStores
9849,13917729,13917730#ivgStores
9850,13917732,13917730#ivgStores
9851,16352575,13917730#ivgStores
9852,14014357,14014336#ivgStores
9853,14014338,14014336#ivgStores
9854,15539817,14014336#ivgStores
9855,14014342,14014339#ivgStores
9856,14014333,14014339#ivgStores
9857,35842754,27472676#eBags
9858,35842753,27472676#eBags
9859,24073950,27472676#eBags
9860,35004168,14034145#ivgStores
9861,5706767,14034145#ivgStores
9862,14059928,14056372#ivgStores
9863,14056491,14056372#ivgStores
9864,14060036,14056372#ivgStores
9865,14056239,14056622#ivgStores
9866,14060035,14056622#ivgStores
9867,14057853,14056834#ivgStores
9868,14060050,14056834#ivgStores
9869,14059928,14057188#ivgStores
9870,14056491,14057188#ivgStores
9871,14060036,14057188#ivgStores
9872,14059868,14057512#ivgStores
9873,14057853,14057512#ivgStores
9874,14057216,14057512#ivgStores
9875,14060587,14057592#ivgStores
9876,14059836,14057772#ivgStores
9877,14064278,14057871#ivgStores
9878,14064278,14057890#ivgStores
9879,14058159,14058137#ivgStores
9880,14058159,14058547#ivgStores
9881,14059819,14059238#ivgStores
9882,14060035,14059330#ivgStores
9883,14059928,14059332#ivgStores
9884,14056491,14059332#ivgStores
9885,14060036,14059332#ivgStores
9886,14064379,14059825#ivgStores
9887,14057219,14059825#ivgStores
9888,14059819,14060224#ivgStores
9889,14064587,14060224#ivgStores
9890,14060050,14060453#ivgStores
9891,14059868,14060630#ivgStores
9892,14057853,14060630#ivgStores
9893,14057216,14060630#ivgStores
9894,14071651,14071652#ivgStores
9895,12438348,14293750#ivgStores
9896,12438341,14293750#ivgStores
9897,14300145,14300144#ivgStores
9898,14300143,14300144#ivgStores
9899,14301655,14301654#ivgStores
9900,14301677,14301678#ivgStores
9901,28664963,28664891#eBags
9902,28664889,28664891#eBags
9903,15221656,14313351#ivgStores
9904,9864777,14313351#ivgStores
9905,22070681,14313351#ivgStores
9906,17195847,14313354#ivgStores
9907,13917729,14313354#ivgStores
9908,20932441,14313354#ivgStores
9909,41970626,14503614#ivgStores
9910,41928016,14503614#ivgStores
9911,11445820,14543969#ivgStores
9912,3576547,14543969#ivgStores
9913,16503197,14560091#ivgStores
9914,29032949,29032948#eBags
9915,29033060,29032948#eBags
9916,29032949,29033349#eBags
9917,29032948,29033349#eBags
9918,29034454,29033349#eBags
9919,14591259,14598319#ivgStores
9920,14591260,14598319#ivgStores
9921,32514687,14604720#ivgStores
9922,32507284,14604720#ivgStores
9923,35095563,14604720#ivgStores
9924,14602412,14609628#ivgStores
9925,29032949,29034454#eBags
9926,29032948,29034454#eBags
9927,40987180,14622248#ivgStores
9928,41578524,14622248#ivgStores
9929,14622642,14622539#ivgStores
9930,14622644,14622539#ivgStores
9931,10740455,14657252#ivgStores
9932,14666821,14666820#ivgStores
9933,14666832,14666836#ivgStores
9934,14669621,14669585#ivgStores
9935,29495906,29495895#eBags
9936,29495889,29495895#eBags
9937,29495893,29495895#eBags
9938,20753922,14710781#ivgStores
9939,17508890,14759610#ivgStores
9940,17508898,14759610#ivgStores
9941,17508899,14759610#ivgStores
9942,13438513,14770134#ivgStores
9943,14865210,14865208#ivgStores
9944,14321135,14868800#ivgStores
9945,32529270,14868800#ivgStores
9946,14878590,14878591#ivgStores
9947,25520582,14878591#ivgStores
9948,14880939,14880942#ivgStores
9949,24885975,14880963#ivgStores
9950,16451204,14881014#ivgStores
9951,24875215,14881014#ivgStores
9952,32546638,14881902#ivgStores
9953,36514856,29864420#Perf-Moto
9954,22853744,29864420#Perf-Moto
9955,41756205,14913106#ivgStores
9956,34913093,14913106#ivgStores
9957,24508282,20552017#eBags
9958,20552021,20552017#eBags
9959,37755335,14914718#ivgStores
9960,32700552,14914718#ivgStores
9961,20572981,20572980#eBags
9962,20572982,20572980#eBags
9963,24903723,20592817#eBags
9964,13228656,20592817#eBags
9965,35842754,20611482#eBags
9966,27350354,20611482#eBags
9967,20611470,20611482#eBags
9968,29034168,20630367#eBags
9969,20630368,20630367#eBags
9970,20703528,20703523#eBags
9971,20703522,20703523#eBags
9972,32526401,14929407#ivgStores
9973,23043873,14929407#ivgStores
9974,35842917,20731740#eBags
9975,16915936,20731740#eBags
9976,13878679,14945755#ivgStores
9977,13877906,14945755#ivgStores
9978,13877857,14945760#ivgStores
9979,13877856,14945760#ivgStores
9980,20854331,20854327#eBags
9981,12380505,20854327#eBags
9982,14945827,14945819#ivgStores
9983,14945818,14945819#ivgStores
9984,14945821,14945819#ivgStores
9985,13877857,14945855#ivgStores
9986,13877856,14945855#ivgStores
9987,14983410,14983325#ivgStores
9988,35097584,14983738#ivgStores
9989,32560919,14983738#ivgStores
9990,15008510,15008522#ivgStores
9991,32516710,15074435#ivgStores
9992,38143590,15074435#ivgStores
9993,35608021,15074435#ivgStores
9994,32553159,15074509#ivgStores
9995,32519890,15074509#ivgStores
9996,9920023,15137514#ivgStores
9997,15166866,15166826#ivgStores
9998,15166867,15166826#ivgStores
9999,20593103,15166826#ivgStores
10000,9203760,9203760#eBags
10001,9203751,9203751#eBags
10002,9203758,9203758#eBags
10003,5623429,5623429#eBags
10004,9203752,9203752#eBags
10005,4457084,4457084#Babyhaven
10006,7977228,7977228#Babyhaven
10007,9203730,9203730#Babyhaven
10008,6487065,6487065#Babyhaven
10009,3579098,3579098#Babyhaven
10010,12180388,12180388#eBags
10011,12180425,12180425#eBags
10012,12180443,12180443#eBags
10013,12180452,12180452#eBags
10014,4457086,4457086#Babyhaven
10015,9107275,9107275#Babyhaven
10016,10669922,10669922#Babyhaven
10017,15010228,15010228#Babyhaven
10018,19514427,19514427#Babyhaven
10019,19514668,19514668#Babyhaven
10020,19589650,19589650#Babyhaven
10021,19639999,19639999#Babyhaven
10022,16780052,16780052#Babyhaven
10023,17445785,17445785#Babyhaven
10024,10803954,10803954#Babyhaven
10025,13012707,13012707#Babyhaven
10026,7812760,7812760#Limited Goods
10027,8154774,8154774#Limited Goods
10028,16780044,16780044#Babyhaven
10029,8470902,8470902#Limited Goods
10030,16939648,16939648#Babyhaven
10031,17115755,17115755#Babyhaven
10032,17207268,17207268#Babyhaven
10033,17721642,17721642#Babyhaven
10034,19291519,19291519#Babyhaven
10035,10669919,10669919#Babyhaven
10036,871618,871618#ivgStores
10037,15026962,15026962#Babyhaven
10038,1805502,1805502#ivgStores
10039,2310503,2310503#ivgStores
10040,2476200,2476200#ivgStores
10041,16922919,16922919#Babyhaven
10042,3279252,3279252#ivgStores
10043,16939649,16939649#Babyhaven
10044,17115680,17115680#Babyhaven
10045,17767283,17767283#Babyhaven
10046,17767284,17767284#Babyhaven
10047,4057998,4057998#ivgStores
10048,19757748,19757748#Babyhaven
10049,11091121,11091121#Babyhaven
10050,4200531,4200531#ivgStores
10051,14675791,14675791#Babyhaven
10052,4242477,4242477#ivgStores
10053,15010227,15010227#Babyhaven
10054,15522814,15522814#Babyhaven
10055,4697902,4697902#ivgStores
10056,17115861,17115861#Babyhaven
10057,5272926,5272926#ivgStores
10058,19589647,19589647#Babyhaven
10059,5301131,5301131#ivgStores
10060,5303779,5303779#ivgStores
10061,10813993,10813993#Babyhaven
10062,5303781,5303781#ivgStores
10063,10848475,10848475#Babyhaven
10064,11031489,11031489#Babyhaven
10065,13004567,13004567#Babyhaven
10066,5824878,5824878#ivgStores
10067,16468766,16468766#Babyhaven
10068,5924554,5924554#ivgStores
10069,5969135,5969135#ivgStores
10070,17108514,17108514#Babyhaven
10071,17721664,17721664#Babyhaven
10072,5969519,5969519#ivgStores
10073,5978874,5978874#ivgStores
10074,19291520,19291520#Babyhaven
10075,6323789,6323789#ivgStores
10076,19640263,19640263#Babyhaven
10077,6958524,6958524#ivgStores
10078,7679247,7679247#ivgStores
10079,7732685,7732685#ivgStores
10080,7768589,7768589#ivgStores
10081,15010229,15010229#Babyhaven
10082,15161886,15161886#Babyhaven
10083,8056592,8056592#ivgStores
10084,15161927,15161927#Babyhaven
10085,8130700,8130700#ivgStores
10086,15161946,15161946#Babyhaven
10087,8467228,8467228#ivgStores
10088,16468767,16468767#Babyhaven
10089,9107833,9107833#ivgStores
10090,12350548,12350548#eBags
10091,9134772,9134772#ivgStores
10092,9135631,9135631#ivgStores
10093,9189110,9189110#ivgStores
10094,19227278,19227278#Babyhaven
10095,9189118,9189118#ivgStores
10096,19291112,19291112#Babyhaven
10097,9189147,9189147#ivgStores
10098,19291115,19291115#Babyhaven
10099,9203832,9203832#ivgStores
10100,9447257,9447257#ivgStores
10101,9714740,9714740#ivgStores
10102,15260907,15260907#Babyhaven
10103,9864781,9864781#ivgStores
10104,9870620,9870620#ivgStores
10105,12356492,12356492#eBags
10106,9907216,9907216#ivgStores
10107,9919077,9919077#ivgStores
10108,3084,3084#ivgStores
10109,3164,3164#ivgStores
10110,893180,893180#ivgStores
10111,17115701,17115701#Babyhaven
10112,17767285,17767285#Babyhaven
10113,3279224,3279224#ivgStores
10114,12360419,12360419#eBags
10115,3921881,3921881#ivgStores
10116,3921882,3921882#ivgStores
10117,3921896,3921896#ivgStores
10118,10715172,10715172#Babyhaven
10119,4200640,4200640#ivgStores
10120,4429695,4429695#ivgStores
10121,4532563,4532563#ivgStores
10122,4630465,4630465#ivgStores
10123,15161967,15161967#Babyhaven
10124,5244186,5244186#ivgStores
10125,5244780,5244780#ivgStores
10126,5272923,5272923#ivgStores
10127,5375517,5375517#ivgStores
10128,16922920,16922920#Babyhaven
10129,5375526,5375526#ivgStores
10130,5508746,5508746#ivgStores
10131,12380522,12380522#eBags
10132,19514666,19514666#Babyhaven
10133,5924565,5924565#ivgStores
10134,5978872,5978872#ivgStores
10135,6958525,6958525#ivgStores
10136,7768941,7768941#ivgStores
10137,7855541,7855541#ivgStores
10138,16782824,16782824#Babyhaven
10139,29827532,29827532#Perf-Moto
10140,7857643,7857643#ivgStores
10141,17115752,17115752#Babyhaven
10142,8031625,8031625#ivgStores
10143,17721665,17721665#Babyhaven
10144,19291339,19291339#Babyhaven
10145,19291678,19291678#Babyhaven
10146,8198577,8198577#ivgStores
10147,19503050,19503050#Babyhaven
10148,8246373,8246373#ivgStores
10149,8246513,8246513#ivgStores
10150,8251150,8251150#ivgStores
10151,8470872,8470872#ivgStores
10152,29828428,29828428#Perf-Moto
10153,9189111,9189111#ivgStores
10154,9189113,9189113#ivgStores
10155,9224509,9224509#ivgStores
10156,9721303,9721303#ivgStores
10157,17183485,17183485#Babyhaven
10158,9864780,9864780#ivgStores
10159,9904573,9904573#ivgStores
10160,19640265,19640265#Babyhaven
10161,9905553,9905553#ivgStores
10162,14018506,14018506#Babyhaven
10163,2553308,2553308#ivgStores
10164,2572258,2572258#ivgStores
10165,17115753,17115753#Babyhaven
10166,3279245,3279245#ivgStores
10167,3279246,3279246#ivgStores
10168,17749953,17749953#Babyhaven
10169,12534726,12534726#eBags
10170,19485842,19485842#Babyhaven
10171,12534801,12534801#eBags
10172,4029405,4029405#ivgStores
10173,4200617,4200617#ivgStores
10174,10813994,10813994#Babyhaven
10175,4380120,4380120#ivgStores
10176,12565949,12565949#eBags
10177,4948008,4948008#ivgStores
10178,16349574,16349574#Babyhaven
10179,4994673,4994673#ivgStores
10180,5026279,5026279#ivgStores
10181,17767282,17767282#Babyhaven
10182,5127161,5127161#ivgStores
10183,19687402,19687402#Babyhaven
10184,13031530,13031530#eBags
10185,5673410,5673410#ivgStores
10186,5706767,5706767#ivgStores
10187,5706771,5706771#ivgStores
10188,15042234,15042234#Babyhaven
10189,5969534,5969534#ivgStores
10190,6371940,6371940#ivgStores
10191,6435347,6435347#ivgStores
10192,6561226,6561226#ivgStores
10193,7767722,7767722#ivgStores
10194,19291114,19291114#Babyhaven
10195,8207270,8207270#ivgStores
10196,8222030,8222030#ivgStores
10197,8467283,8467283#ivgStores
10198,8810570,8810570#ivgStores
10199,9123856,9123856#ivgStores
10200,19757746,19757746#Babyhaven
10201,9189129,9189129#ivgStores
10202,13224345,13224345#eBags
10203,9189149,9189149#ivgStores
10204,9218734,9218734#ivgStores
10205,9606813,9606813#ivgStores
10206,9864777,9864777#ivgStores
10207,9871559,9871559#ivgStores
10208,17115699,17115699#Babyhaven
10209,9907215,9907215#ivgStores
10210,17115756,17115756#Babyhaven
10211,9907223,9907223#ivgStores
10212,17207267,17207267#Babyhaven
10213,888179,888179#ivgStores
10214,17721649,17721649#Babyhaven
10215,1913319,1913319#ivgStores
10216,19291113,19291113#Babyhaven
10217,3279242,3279242#ivgStores
10218,19503051,19503051#Babyhaven
10219,10802814,10802814#Babyhaven
10220,10848476,10848476#Babyhaven
10221,4200609,4200609#ivgStores
10222,4200613,4200613#ivgStores
10223,16206986,16206986#Babyhaven
10224,4433175,4433175#ivgStores
10225,4697905,4697905#ivgStores
10226,16778429,16778429#Babyhaven
10227,13373054,13373054#eBags
10228,4887808,4887808#ivgStores
10229,17115754,17115754#Babyhaven
10230,5192541,5192541#ivgStores
10231,17654466,17654466#Babyhaven
10232,5244184,5244184#ivgStores
10233,19227279,19227279#Babyhaven
10234,19336127,19336127#Babyhaven
10235,5645618,5645618#ivgStores
10236,5715498,5715498#ivgStores
10237,5799326,5799326#ivgStores
10238,20970625,20970625#Babyhaven
10239,23543479,23543479#Babyhaven
10240,5969134,5969134#ivgStores
10241,6022819,6022819#ivgStores
10242,6022821,6022821#ivgStores
10243,6339172,6339172#ivgStores
10244,6457682,6457682#ivgStores
10245,7801926,7801926#ivgStores
10246,8033522,8033522#ivgStores
10247,20522239,20522239#Babyhaven
10248,20690475,20690475#Babyhaven
10249,20772336,20772336#Babyhaven
10250,21293390,21293390#Babyhaven
10251,8246515,8246515#ivgStores
10252,21636417,21636417#Babyhaven
10253,8246517,8246517#ivgStores
10254,14521180,14521180#eBags
10255,8251471,8251471#ivgStores
10256,8342092,8342092#ivgStores
10257,23543415,23543415#Babyhaven
10258,8470870,8470870#ivgStores
10259,8470873,8470873#ivgStores
10260,14554325,14554325#eBags
10261,8470925,8470925#ivgStores
10262,27330826,27330826#Babyhaven
10263,9189114,9189114#ivgStores
10264,9189139,9189139#ivgStores
10265,9203748,9203748#ivgStores
10266,9864776,9864776#ivgStores
10267,21098648,21098648#Babyhaven
10268,9871555,9871555#ivgStores
10269,1946024,1946024#ivgStores
10270,2625289,2625289#ivgStores
10271,3279247,3279247#ivgStores
10272,27330836,27330836#Babyhaven
10273,3657534,3657534#ivgStores
10274,20690468,20690468#Babyhaven
10275,4057997,4057997#ivgStores
10276,20690474,20690474#Babyhaven
10277,20690479,20690479#Babyhaven
10278,4200512,4200512#ivgStores
10279,14862465,14862465#eBags
10280,4200610,4200610#ivgStores
10281,14862473,14862473#eBags
10282,14862480,14862480#eBags
10283,4200621,4200621#ivgStores
10284,4200641,4200641#ivgStores
10285,22621018,22621018#Babyhaven
10286,4217244,4217244#ivgStores
10287,23258644,23258644#Babyhaven
10288,4408441,4408441#ivgStores
10289,5272922,5272922#ivgStores
10290,27398627,27398627#Babyhaven
10291,5723138,5723138#ivgStores
10292,29114422,29114422#Babyhaven
10293,29507783,29507783#Babyhaven
10294,5969532,5969532#ivgStores
10295,20933028,20933028#Babyhaven
10296,6006614,6006614#ivgStores
10297,6339163,6339163#ivgStores
10298,21684706,21684706#Babyhaven
10299,6562422,6562422#ivgStores
10300,6958526,6958526#ivgStores
10301,6958529,6958529#ivgStores
10302,7080583,7080583#ivgStores
10303,26959152,26959152#Babyhaven
10304,7679246,7679246#ivgStores
10305,7732684,7732684#ivgStores
10306,7993994,7993994#ivgStores
10307,27507066,27507066#Babyhaven
10308,8031624,8031624#ivgStores
10309,28420360,28420360#Babyhaven
10310,8130704,8130704#ivgStores
10311,8198582,8198582#ivgStores
10312,20450830,20450830#Babyhaven
10313,9107808,9107808#ivgStores
10314,20848322,20848322#Babyhaven
10315,9107811,9107811#ivgStores
10316,21040784,21040784#Babyhaven
10317,9107812,9107812#ivgStores
10318,15392046,15392046#eBags
10319,9189119,9189119#ivgStores
10320,9189121,9189121#ivgStores
10321,9193952,9193952#ivgStores
10322,9605729,9605729#ivgStores
10323,9855028,9855028#ivgStores
10324,29390269,29390269#Babyhaven
10325,9871562,9871562#ivgStores
10326,9920024,9920024#ivgStores
10327,9920029,9920029#ivgStores
10328,29838519,29838519#Perf-Moto
10329,1192067,1192067#ivgStores
10330,22649004,22649004#Babyhaven
10331,3279248,3279248#ivgStores
10332,3279251,3279251#ivgStores
10333,3921879,3921879#ivgStores
10334,4200500,4200500#ivgStores
10335,4216929,4216929#ivgStores
10336,4408438,4408438#ivgStores
10337,4532564,4532564#ivgStores
10338,4875464,4875464#ivgStores
10339,26135464,26135464#Babyhaven
10340,5272924,5272924#ivgStores
10341,5301130,5301130#ivgStores
10342,26961062,26961062#Babyhaven
10343,5573860,5573860#ivgStores
10344,5715487,5715487#ivgStores
10345,15627901,15627901#eBags
10346,15627905,15627905#eBags
10347,15627908,15627908#eBags
10348,5733891,5733891#ivgStores
10349,15627920,15627920#eBags
10350,15627930,15627930#eBags
10351,5799323,5799323#ivgStores
10352,15627959,15627959#eBags
10353,6006620,6006620#ivgStores
10354,6043683,6043683#ivgStores
10355,15637751,15637751#eBags
10356,6498842,6498842#ivgStores
10357,21501350,21501350#Babyhaven
10358,7679243,7679243#ivgStores
10359,7732681,7732681#ivgStores
10360,7732683,7732683#ivgStores
10361,15676053,15676053#eBags
10362,15676054,15676054#eBags
10363,7857641,7857641#ivgStores
10364,23735519,23735519#Babyhaven
10365,7983614,7983614#ivgStores
10366,8110751,8110751#ivgStores
10367,8198575,8198575#ivgStores
10368,29390359,29390359#Babyhaven
10369,8829909,8829909#ivgStores
10370,9135630,9135630#ivgStores
10371,9189124,9189124#ivgStores
10372,9189130,9189130#ivgStores
10373,9189140,9189140#ivgStores
10374,9193013,9193013#ivgStores
10375,20846466,20846466#Babyhaven
10376,9203830,9203830#ivgStores
10377,9224510,9224510#ivgStores
10378,15833214,15833214#eBags
10379,9605728,9605728#ivgStores
